1665978437.085802,-1,-1,-1,3,0,2,-2,-3
1665978437.0884335,-1,-1,2,-2,-6,-3,-3,0
1665978437.0904045,-1,1,2,1,-1,-6,0,-1
1665978437.0980506,-6,-2,-8,-4,0,-6,-2,-3
1665978437.1002886,3,4,-4,-1,-1,9,-1,-3
1665978437.1056287,-1,2,6,0,-1,-2,-3,2
1665978437.1075583,2,0,-10,-1,-5,-2,3,0
1665978437.1201074,-1,4,2,0,-2,2,-1,-2
1665978437.1220436,-4,2,1,-5,-1,-4,0,-1
1665978437.1280684,4,-2,-7,-5,-1,2,-1,-7
1665978437.1301296,-1,-8,-5,2,5,4,0,3
1665978437.1432798,1,9,2,2,-3,1,-1,-1
1665978437.1451523,0,-1,-4,-2,-2,-2,2,2
1665978437.1477292,-1,-3,2,-1,-1,4,1,-3
1665978437.1494474,1,-7,2,2,-3,-3,0,-4
1665978437.1573336,3,3,2,-2,3,-1,-3,2
1665978437.1591375,-4,-5,-1,-1,-1,-4,-3,-1
1665978437.1656153,2,-4,1,1,-2,0,3,3
1665978437.1674592,-3,-1,0,-1,1,-2,-3,-2
1665978437.180939,-1,-2,2,2,-1,-3,-3,-4
1665978437.1829884,1,-1,-3,0,-2,-5,-1,1
1665978437.1880453,-4,-3,0,-3,-1,-2,-1,-2
1665978437.1899252,-2,0,0,-1,-3,1,0,-3
1665978437.2035043,0,-4,5,0,-2,-2,1,-2
1665978437.2054546,-1,-6,-12,-6,0,-1,0,-2
1665978437.208263,2,-1,3,-1,-1,1,0,-1
1665978437.2103775,6,-2,3,4,0,0,-2,-3
1665978437.2175558,-2,-4,-4,-1,-1,-4,0,-3
1665978437.2198575,-1,3,3,3,-5,-8,-2,-5
1665978437.2259269,2,-1,-8,0,1,2,-1,-1
1665978437.2280364,-2,-2,-1,-4,-1,2,2,1
1665978437.2401047,2,3,1,-2,1,-4,0,0
1665978437.24222,-2,-6,-5,0,1,-1,0,-3
1665978437.249398,1,1,3,0,-3,-3,-1,0
1665978437.251539,-3,1,-2,3,-1,-7,-1,-3
1665978437.264194,-1,3,0,0,0,1,-2,3
1665978437.2662754,-1,2,1,-6,0,1,1,-1
1665978437.269304,2,4,2,0,-5,0,0,0
1665978437.2715003,-2,2,-2,-3,0,-1,-3,-3
1665978437.2775764,3,-7,-5,-6,-1,1,-1,-4
1665978437.2799144,-2,2,2,3,-1,2,-3,-1
1665978437.2931244,-3,3,-9,-3,3,1,-1,6
1665978437.29531,-1,-6,-4,-1,-5,-5,-4,-1
1665978437.300243,-2,2,1,-3,-3,2,-2,-1
1665978437.3022256,-1,-2,-1,-2,0,-5,3,-1
1665978437.308396,-2,-1,7,2,0,2,-2,-1
1665978437.310467,-1,-2,-8,0,1,-6,0,0
1665978437.3233,-1,0,-2,-1,-2,2,0,-3
1665978437.3252504,-2,1,-1,2,0,3,0,0
1665978437.3280694,0,0,-5,-2,0,-3,2,-1
1665978437.3302174,-2,1,4,-2,2,1,2,0
1665978437.3373332,1,-6,-2,-2,-1,3,-5,-1
1665978437.3395367,3,-4,1,3,1,-1,1,-2
1665978437.3456862,-3,-5,0,0,3,-5,-4,0
1665978437.348401,-4,-4,0,1,-1,2,-3,-2
1665978437.3602507,-4,-7,-9,-3,-1,0,3,-1
1665978437.3623743,-2,1,-4,-6,0,-8,-4,1
1665978437.3681645,0,-5,2,2,-4,-4,-2,-3
1665978437.370248,4,-1,1,-3,-2,4,0,1
1665978437.3836234,-2,-5,-8,1,-3,-2,-2,-1
1665978437.3856666,2,-4,3,0,-2,3,0,-4
1665978437.38835,-2,0,-5,-1,-2,-2,0,-1
1665978437.3905492,-1,1,1,-2,-4,2,0,2
1665978437.3983057,0,-4,3,4,-3,-8,0,-1
1665978437.4008415,2,-4,-3,-1,0,5,-3,1
1665978437.4057422,-2,2,5,-1,0,-2,-3,-1
1665978437.407757,-2,-1,-6,-3,0,-2,2,-2
1665978437.4202518,3,-8,0,-1,-1,-2,-1,-1
1665978437.422307,-2,-1,1,-3,-3,-1,-1,1
1665978437.4285436,2,-8,-1,1,-2,-1,-3,-1
1665978437.4307914,1,-6,0,0,-1,-1,-1,1
1665978437.4432156,-6,2,2,-2,-3,-1,1,3
1665978437.4452486,3,-2,3,4,-2,0,1,-1
1665978437.4478772,-2,-3,-4,-1,0,1,-1,-1
1665978437.4498537,3,0,4,2,0,-1,-1,-4
1665978437.4575405,2,-7,-3,0,-1,0,-2,-1
1665978437.4596164,0,-4,-5,-2,-1,-5,-4,1
1665978437.465774,0,-7,-2,2,-2,3,1,-1
1665978437.4682615,2,-1,-1,0,1,4,0,0
1665978437.4808953,-2,-1,6,0,2,-3,-1,1
1665978437.4829795,-1,1,-6,3,1,-3,1,-5
1665978437.488324,4,-4,7,1,0,2,1,2
1665978437.4903555,3,3,5,0,-2,0,-2,-1
1665978437.50344,-1,-5,-8,2,2,-1,-2,-4
1665978437.5055382,-4,7,-2,-3,-7,-5,-2,-1
1665978437.5083098,-5,0,0,-1,-2,-7,-2,-2
1665978437.5103333,-2,-3,-4,-1,1,4,-3,0
1665978437.5177,3,5,-2,-2,-3,-1,0,3
1665978437.519776,-8,-5,-2,-1,0,0,-4,-2
1665978437.5248497,-2,1,-2,1,1,-5,-3,-3
1665978437.526811,-5,2,-9,-2,-2,-9,-5,-3
1665978437.5398545,-3,-1,0,-1,2,5,1,-2
1665978437.541963,2,-4,1,-2,-2,0,0,0
1665978437.5485518,1,5,-2,-4,-4,-2,0,0
1665978437.5505044,-4,-10,2,-2,-2,-2,1,3
1665978437.563479,-2,-2,-6,-3,-3,0,-5,-4
1665978437.5655475,1,2,6,2,1,-2,-1,1
1665978437.568182,-4,0,-13,-2,-4,3,0,-1
1665978437.5700855,2,-1,0,-1,-3,-1,-1,1
1665978437.577534,0,6,0,3,-5,2,-2,1
1665978437.5797348,-2,-3,-3,-3,0,-2,-3,1
1665978437.5848303,3,1,1,1,0,5,-2,0
1665978437.5867877,-2,-7,-2,6,1,-1,-3,-2
1665978437.6004734,0,3,4,2,-2,-2,3,2
1665978437.6025293,0,1,0,-2,-1,3,0,-3
1665978437.6080437,0,-4,-8,0,0,-4,1,-4
1665978437.609956,-1,2,-1,-3,-4,-2,0,-4
1665978437.6225011,1,2,-1,2,1,2,-3,1
1665978437.6245358,2,1,-2,-6,-2,1,0,2
1665978437.6310835,3,-2,5,-3,-2,-4,-1,-3
1665978437.6330683,3,-2,-7,-3,-1,2,1,-1
1665978437.6373584,1,2,-5,1,-2,0,-3,0
1665978437.6396322,3,4,1,0,1,6,2,0
1665978437.6451054,-2,1,6,-1,-4,-4,-3,-3
1665978437.6474373,0,-2,-4,-1,-2,1,1,-5
1665978437.6618066,-4,3,0,-3,3,-3,0,2
1665978437.6644487,-3,3,6,-1,-2,-2,-2,-4
1665978437.6683288,-4,-10,-22,-5,-1,3,2,0
1665978437.670431,-2,-2,7,3,-1,-9,-2,-1
1665978437.68326,-1,-4,-2,-2,1,-1,-3,-1
1665978437.6856363,-2,-3,-1,-2,1,-3,-1,-2
1665978437.6910605,0,-2,3,-2,2,-3,-3,0
1665978437.693108,5,-3,-3,-1,-1,4,-2,2
1665978437.7058535,2,-6,5,-3,-4,-1,1,-5
1665978437.7079601,1,-5,-3,5,-1,-4,-2,-1
1665978437.7108061,-3,2,0,-4,-1,-3,-2,-2
1665978437.7133803,2,2,-3,0,3,-1,2,1
1665978437.720106,1,1,8,-2,-2,-4,-2,0
1665978437.7221625,0,-2,-7,-2,0,2,1,0
1665978437.728387,1,0,2,0,1,-1,-3,0
1665978437.7304735,-1,1,11,-4,-1,-2,-1,-3
1665978437.742589,-2,2,-2,-2,-1,4,2,-2
1665978437.7446187,0,0,-5,-1,-3,-4,0,0
1665978437.7511678,1,6,9,3,-3,0,-2,1
1665978437.7531593,-3,3,-7,0,2,3,-2,0
1665978437.766526,-4,-3,-1,-3,-4,-7,-1,0
1665978437.768605,-1,1,0,0,0,1,-2,3
1665978437.7712572,1,0,2,-3,-3,0,-3,-2
1665978437.7732673,4,6,6,-1,-1,-3,0,-1
1665978437.7808106,-3,-12,-17,-1,2,-1,-4,-4
1665978437.7829015,-1,-1,0,2,0,-1,-3,0
1665978437.7882075,-1,-3,5,-2,-1,-4,0,-1
1665978437.790088,0,-7,-12,0,-2,3,-4,1
1665978437.802616,1,0,4,0,2,1,-1,-2
1665978437.8047032,-6,1,4,-4,0,-1,1,0
1665978437.810699,0,-9,-17,-2,-1,1,-2,-2
1665978437.812814,-4,1,-8,0,0,-1,-2,-5
1665978437.8258204,2,-5,-1,1,-1,4,0,1
1665978437.827774,-1,-6,1,-1,-5,1,2,0
1665978437.830867,1,4,5,-3,1,-5,0,0
1665978437.8334823,0,-6,6,0,2,3,-7,2
1665978437.8496282,-3,-6,-17,-4,-3,0,1,-3
1665978437.851757,5,-5,6,1,-4,-2,-4,-5
1665978437.8545375,-2,-1,-4,1,4,0,1,0
1665978437.8566434,3,-5,1,-2,-1,-4,0,-1
1665978437.8626728,1,2,4,2,-1,1,2,5
1665978437.8649101,0,-1,-10,-2,1,-5,-1,-2
1665978437.8709202,1,2,6,-1,-4,0,0,0
1665978437.8728924,-4,1,2,-1,0,2,-1,0
1665978437.8862174,0,-3,-9,-3,-4,1,1,-2
1665978437.8883898,0,3,-9,-2,-1,-3,0,-2
1665978437.8912556,4,2,15,5,2,-3,-5,0
1665978437.8931997,-4,-9,-25,-4,-5,-4,-2,2
1665978437.9005537,1,3,4,3,0,-12,-4,-4
1665978437.9024663,2,-2,-6,-2,1,-2,2,6
1665978437.908129,4,-3,-10,2,1,7,1,-3
1665978437.910118,1,4,1,-1,-1,-1,-1,-3
1665978437.9226816,2,-5,4,1,5,-2,-5,-1
1665978437.9246085,-2,-6,-2,3,-1,-3,0,-3
1665978437.9316819,-1,-8,-2,2,-2,2,-1,2
1665978437.9340785,1,-5,4,2,-3,-4,4,-2
1665978437.9458923,2,8,9,1,-2,-8,3,1
1665978437.9480548,-3,-6,-3,-3,-3,-1,-5,-8
1665978437.951111,-3,-3,-13,-1,-4,1,4,2
1665978437.9530053,-2,1,11,-1,-4,-3,1,2
1665978437.9600418,-3,-7,-3,-2,-1,2,-4,-3
1665978437.9618604,1,-2,4,2,-1,-2,2,4
1665978437.967956,-3,3,11,2,-3,-9,-6,1
1665978437.9696956,-3,-6,-36,-5,1,1,5,1
1665978437.9837694,3,2,21,1,-1,-2,1,-10
1665978437.9857802,2,0,1,1,-2,-1,0,0
1665978437.9908633,-3,-1,-2,2,1,1,0,0
1665978437.992921,2,2,13,2,0,-3,-5,2
1665978438.0059988,0,-8,-5,-1,-2,0,-5,-6
1665978438.0080657,-1,0,-2,-2,0,15,1,2
1665978438.0109706,1,-6,-4,-3,-4,-3,-3,-4
1665978438.0133886,-1,3,1,-3,-3,-2,-1,0
1665978438.0201392,1,5,-4,3,-1,2,1,2
1665978438.0218744,-2,-1,2,0,-2,1,-3,-2
1665978438.0282948,-2,-7,-12,-5,1,0,-1,-2
1665978438.0305223,0,-4,18,1,0,0,-5,-6
1665978438.0425658,0,1,-2,-4,-3,5,1,4
1665978438.0446975,3,7,18,0,-3,-2,-3,-1
1665978438.0512393,-1,-9,-23,-2,-1,-3,1,-1
1665978438.0533566,0,0,10,-1,0,-1,-2,0
1665978438.0659678,2,-3,-5,-1,-4,-6,-1,0
1665978438.0682573,-3,-2,1,-3,1,0,0,-3
1665978438.070838,-3,3,1,-2,-3,-2,-1,-5
1665978438.0725484,1,-3,-4,0,-2,1,-2,-2
1665978438.0803351,-6,-5,-5,-3,2,-1,-3,0
1665978438.0823765,-4,-3,-14,-1,2,-4,-5,-1
1665978438.088071,-5,4,6,-2,1,-3,0,1
1665978438.0897207,2,2,-8,-2,1,-3,-3,-1
1665978438.1027336,0,-4,3,-1,-1,-1,0,-1
1665978438.1046338,-1,-1,-1,-4,1,-3,-3,2
1665978438.1106572,1,-2,4,1,0,2,1,-1
1665978438.112665,-3,-3,1,-2,0,-8,0,-4
1665978438.1256192,-2,1,-2,0,-1,0,1,2
1665978438.1274447,1,-4,-3,-1,-2,3,-2,-3
1665978438.1305094,0,4,-1,-1,-1,0,0,2
1665978438.1326978,-1,5,-6,1,-2,1,0,0
1665978438.139785,-2,7,-1,1,0,-1,1,-4
1665978438.1414917,-1,-1,-6,-5,-3,-6,-1,0
1665978438.149329,0,4,-9,-6,-1,2,-1,0
1665978438.151385,0,0,6,1,0,2,0,-2
1665978438.163208,2,3,1,-1,0,1,-2,-1
1665978438.1653578,0,-2,-2,-1,-1,-1,2,0
1665978438.170964,0,0,6,0,0,-3,-1,-5
1665978438.172953,-3,-4,-3,1,0,-2,2,2
1665978438.186112,3,-5,1,1,-2,6,1,1
1665978438.1881232,-1,-5,-8,-2,-3,-2,-1,-2
1665978438.190875,-2,-4,8,-2,0,0,-1,-4
1665978438.193148,-2,-7,-4,0,-3,0,0,-3
1665978438.2007313,0,1,0,3,0,-3,-6,1
1665978438.2026331,1,2,1,3,3,-1,1,1
1665978438.2082243,1,-6,-1,0,0,2,-2,-1
1665978438.2099886,0,-2,-1,-2,-1,-2,-2,1
1665978438.22286,2,-1,0,-3,-1,-6,-2,1
1665978438.2247334,-1,-6,-3,1,-2,3,-1,0
1665978438.2306957,2,-1,-6,-1,-1,-1,-2,1
1665978438.232768,1,1,2,0,-1,-1,2,0
1665978438.24566,0,-2,1,2,-1,-2,-2,-1
1665978438.2476676,-2,2,1,1,1,-5,-8,-2
1665978438.2502358,0,-5,-14,-2,-4,3,2,1
1665978438.2523265,3,-2,2,-1,2,-6,-1,1
1665978438.2597785,-1,-6,3,-1,1,-1,-1,-2
1665978438.2616355,-1,0,-3,0,1,1,1,3
1665978438.2683165,1,-2,12,3,0,-1,2,-1
1665978438.2701752,-6,-2,-4,-2,-4,1,-4,-1
1665978438.2830918,-2,4,-4,-1,-1,4,-2,0
1665978438.2851408,0,0,1,-6,0,-6,-5,-8
1665978438.2907732,-1,-3,-1,-1,0,-2,0,1
1665978438.2926793,3,-10,-5,0,3,0,-1,-2
1665978438.3058753,-3,-3,0,0,-3,0,-2,-1
1665978438.3078227,1,0,-2,0,-3,2,-1,0
1665978438.3104315,-1,-5,-5,0,-4,-7,0,-2
1665978438.312357,-1,2,1,-4,-4,0,-2,-1
1665978438.3200045,-5,1,-15,-2,0,-5,2,4
1665978438.3218439,0,-8,3,2,-1,-2,-2,-2
1665978438.3284338,0,0,5,-5,2,-2,-2,-1
1665978438.3307602,-2,0,6,0,-2,-3,-1,0
1665978438.3424985,-2,-14,-21,-8,1,-3,-1,-2
1665978438.3442583,-1,5,4,1,-2,0,3,-2
1665978438.3511887,1,-3,-2,1,-2,-3,-2,0
1665978438.3532624,-1,2,7,3,3,-1,-1,2
1665978438.3664124,0,-9,-1,1,-2,3,-3,-4
1665978438.3686788,-1,0,-6,-2,-3,0,-1,1
1665978438.371267,-2,-8,2,0,-5,-4,-3,-6
1665978438.3730893,-1,-1,-3,0,0,3,-1,0
1665978438.3807073,-4,0,7,1,0,-4,1,1
1665978438.3828611,1,-4,-1,-2,-3,-1,1,-1
1665978438.388197,1,7,3,1,-2,1,-2,0
1665978438.3899314,-3,-3,-25,-6,-1,-6,-1,-2
1665978438.4028397,3,8,11,2,-2,2,0,-1
1665978438.404747,-2,11,-2,-4,1,-4,3,-3
1665978438.4108486,-1,-7,-4,-2,-2,2,-2,2
1665978438.412713,-1,-1,-5,-4,-2,-6,0,-1
1665978438.425707,-4,5,-1,-1,-1,-5,-5,-3
1665978438.4277577,3,0,-1,1,2,-2,2,4
1665978438.430791,1,3,0,-3,1,2,1,-2
1665978438.4326925,1,-1,-11,-3,-1,1,-4,-5
1665978438.4495866,2,-3,0,0,3,3,-1,-1
1665978438.4515238,-4,-1,3,2,-2,-9,1,-1
1665978438.454365,-3,-7,-21,-7,-3,0,-1,-2
1665978438.456058,2,6,10,3,-2,8,-1,0
1665978438.4627025,2,-1,0,0,-3,-2,-4,-4
1665978438.464724,-1,-2,1,-3,-6,-1,-4,2
1665978438.4708664,-1,5,3,1,-3,3,-2,1
1665978438.4726648,-5,-7,1,-1,2,2,1,-2
1665978438.4857929,-4,-7,-10,-4,-2,0,2,-2
1665978438.4877398,2,-7,1,-2,-3,-6,-2,-2
1665978438.4903197,-1,8,11,-2,1,-1,1,-2
1665978438.4921331,1,6,-4,0,-2,-7,0,-2
1665978438.5003242,-1,2,3,-2,-1,0,0,0
1665978438.5027812,-3,-1,-7,-3,1,4,1,0
1665978438.508371,-1,-2,1,2,-1,-1,-3,-4
1665978438.5103948,0,-2,0,-3,-3,2,1,2
1665978438.522811,-2,7,-1,-2,1,-3,-4,2
1665978438.5248125,1,-2,-4,1,-3,-3,1,-1
1665978438.53162,-1,-6,-11,-2,-1,-3,0,0
1665978438.5336964,-6,3,1,2,-1,-2,0,-1
1665978438.545909,-2,1,7,-2,-2,-2,0,-2
1665978438.5482612,-1,7,-1,0,2,4,-1,-1
1665978438.551088,0,3,12,2,-2,5,5,0
1665978438.5532048,2,-11,-5,-2,0,-4,-1,-4
1665978438.55991,3,-5,3,0,1,-3,1,0
1665978438.561842,-4,-2,-4,-1,-1,1,-4,2
1665978438.5684733,-3,0,0,2,2,-5,0,2
1665978438.5705853,3,-4,0,-1,2,1,-2,-1
1665978438.583597,0,1,-3,4,-1,3,0,-3
1665978438.5855289,1,-4,4,-1,-2,1,-1,-2
1665978438.5908816,-2,-1,-3,-1,0,-2,-4,2
1665978438.5927405,-3,6,0,1,-4,0,-2,0
1665978438.6050808,-2,-4,-6,-4,-1,-1,-1,-5
1665978438.6069725,-3,-3,1,0,1,-2,-1,-3
1665978438.6142673,0,-2,-3,-2,-1,0,-2,3
1665978438.6162467,2,0,8,-1,-2,1,-2,0
1665978438.6288044,-3,-7,-18,-3,-6,0,1,2
1665978438.6311812,-2,-7,-7,-3,1,0,0,-3
1665978438.6337867,-3,-1,-4,2,1,-5,-3,-5
1665978438.635934,-1,1,0,2,0,-1,5,0
1665978438.6425252,-3,-1,-2,0,-3,-2,-2,4
1665978438.6443346,-3,-10,-4,-2,-2,-3,-4,-2
1665978438.6508706,1,-1,-6,0,1,-1,0,0
1665978438.652931,1,0,3,1,0,3,0,1
1665978438.6662836,4,-2,5,2,-1,5,2,-1
1665978438.6682394,-2,5,-4,0,1,-1,-1,-3
1665978438.6729534,1,1,8,-1,-2,-1,-1,-3
1665978438.674848,-3,-5,-2,-3,-3,-3,-3,-3
1665978438.6888926,-1,-5,0,-3,2,-2,-2,0
1665978438.6908326,4,0,3,4,-3,1,-2,0
1665978438.6936357,2,1,-5,-5,-1,0,3,-1
1665978438.695568,-2,-3,0,-2,-1,-2,0,-2
1665978438.7026098,1,-2,1,-2,-2,1,-3,-3
1665978438.7044601,-1,2,1,0,0,1,3,0
1665978438.7108588,-2,-5,0,-2,2,0,-1,-1
1665978438.7126954,1,-3,-6,-1,0,-1,0,-2
1665978438.7249787,1,0,2,-1,-1,0,2,0
1665978438.7269943,2,-5,-3,2,-1,1,1,2
1665978438.7337523,0,-5,-5,0,-4,-5,-2,-1
1665978438.7357178,-1,3,-2,1,0,1,-3,-3
1665978438.749459,3,-1,-1,0,0,-2,-3,1
1665978438.7513874,0,-3,-7,-4,0,1,0,-2
1665978438.7538059,4,-2,4,3,0,1,-3,2
1665978438.7555661,-3,0,-15,-2,0,-4,3,1
1665978438.7629926,1,8,3,3,-5,-1,-5,0
1665978438.764991,-3,0,13,-1,0,0,-2,1
1665978438.7706575,-4,2,-1,-1,0,-2,-2,-3
1665978438.7724528,-3,-8,-2,-3,-1,-1,-2,0
1665978438.7856042,-5,1,3,-5,1,-5,0,1
1665978438.787496,-1,2,-3,-3,-2,2,-2,-1
1665978438.7932186,-3,-4,-11,-2,-3,4,3,-4
1665978438.7952883,0,3,9,0,-3,-3,-1,-4
1665978438.8084106,-3,-3,1,-1,-1,-1,2,1
1665978438.8103292,-3,3,3,-2,0,-4,-5,-2
1665978438.812842,-1,2,-4,0,4,0,0,-2
1665978438.814886,4,0,10,-4,-1,-1,-2,5
1665978438.8225448,-2,1,-3,2,2,2,1,-2
1665978438.824255,-1,-3,-5,-5,-5,-1,0,-3
1665978438.831221,-1,-1,5,-1,-2,-1,-3,0
1665978438.8331273,0,2,0,5,1,0,-1,0
1665978438.844903,-3,9,0,-3,-4,0,3,4
1665978438.8468142,0,2,2,-4,-2,-4,-1,2
1665978438.853195,-3,-6,-3,-4,-3,-2,3,-1
1665978438.8549755,0,-6,-12,2,2,0,-1,1
1665978438.8688877,1,-10,0,-4,0,0,-1,-2
1665978438.8709223,-5,-7,-5,1,0,-5,-1,1
1665978438.8733687,-2,-3,0,-1,-4,0,2,1
1665978438.875382,0,-14,-2,0,-1,-5,-5,-4
1665978438.8832963,0,-9,4,4,3,-5,0,-2
1665978438.8852174,-1,-14,-18,-2,0,1,-1,-1
1665978438.8908122,2,-12,11,1,0,-1,-1,0
1665978438.8928156,-5,6,8,-1,-1,-3,-1,-3
1665978438.9054008,-2,2,-9,1,-1,-2,-7,-7
1665978438.9074504,-2,13,2,1,0,1,-4,-1
1665978438.9137266,-4,18,-13,-2,-1,-2,1,1
1665978438.9157326,1,-5,-4,-1,-1,3,0,1
1665978438.9284034,2,8,-1,-1,-5,-6,-1,1
1665978438.9304714,0,-7,-4,1,1,1,0,0
1665978438.9330506,0,-3,-11,2,1,-2,-2,-4
1665978438.935109,1,5,7,1,2,4,0,-3
1665978438.942512,1,-10,-4,-2,-1,-2,-1,1
1665978438.9445343,2,-8,-10,0,0,-1,4,5
1665978438.952385,3,-1,10,2,-1,1,1,-3
1665978438.9542706,1,3,-2,-2,-3,-2,1,0
1665978438.9656892,3,-16,-2,4,1,0,-8,-10
1665978438.967766,-1,16,-8,1,-1,2,1,1
1665978438.9739568,-2,-5,5,2,-2,-2,-3,5
1665978438.9758842,-1,-11,-1,-5,-5,1,1,-15
1665978438.988326,-3,0,1,-1,0,0,-4,10
1665978438.9905772,3,4,4,3,0,1,-1,-8
1665978439.003615,-3,8,0,-1,1,-3,-4,-6
1665978439.0057108,-3,0,-5,1,1,0,-3,-3
1665978439.0085053,3,5,4,0,-3,-2,5,-2
1665978439.0106094,-3,0,4,-2,-1,1,-1,5
1665978439.0148563,-1,0,12,0,-1,-1,1,-1
1665978439.0171888,2,-6,-15,0,-1,0,-1,5
1665978439.0251467,3,6,-2,-1,-1,-2,-1,-3
1665978439.0274665,3,-2,3,-2,0,-6,3,-1
1665978439.034712,0,1,-1,0,-1,-3,-2,2
1665978439.0366533,-3,5,2,-4,1,-1,1,3
1665978439.0486743,-1,-1,-8,-4,-4,2,1,-3
1665978439.050772,-8,-12,1,-1,-1,-2,-1,-5
1665978439.05673,0,12,4,0,0,0,2,-3
1665978439.0588558,-2,-2,-1,-3,0,-4,2,5
1665978439.0631478,-4,-1,1,1,-4,0,-2,1
1665978439.065296,6,0,4,0,-2,0,-2,-1
1665978439.0717604,8,-8,-1,-4,2,-2,2,-2
1665978439.0737965,3,5,-2,2,-2,-1,2,-2
1665978439.0852098,-2,-4,10,2,2,1,0,-3
1665978439.087223,3,-4,-10,-1,-1,1,0,8
1665978439.0940058,1,2,9,-3,-2,-6,-1,-2
1665978439.095964,4,-2,1,2,-1,-2,-4,-3
1665978439.1078696,-1,-5,-3,-4,-1,-1,1,0
1665978439.1098094,0,2,9,-1,-2,0,0,-5
1665978439.1167424,3,-3,-4,0,-3,0,-2,-3
1665978439.118614,1,-6,2,0,-1,-1,1,1
1665978439.122486,-4,-5,-3,-5,0,0,3,-1
1665978439.124318,-1,-4,12,4,-2,0,-3,-4
1665978439.1319745,1,-8,-10,-2,0,-1,-2,2
1665978439.1340065,-3,2,-1,-1,-1,1,-4,-1
1665978439.1451206,2,2,-4,-4,-4,2,0,1
1665978439.1471324,-5,1,0,-4,-4,-3,-2,-3
1665978439.1541169,-5,-6,-14,-1,-1,1,-3,-2
1665978439.1560864,-5,5,6,-3,-1,0,0,-1
1665978439.167933,-2,-8,-28,3,2,-2,-4,0
1665978439.1698875,-6,-5,-4,0,-2,-1,0,-3
1665978439.1766775,5,-13,3,-3,-2,2,-3,0
1665978439.1786275,4,-2,-7,-2,-2,1,-5,-1
1665978439.1828895,0,0,2,1,3,1,1,-1
1665978439.184824,2,7,-6,0,1,-5,-3,-1
1665978439.191436,-3,-2,-10,3,-1,2,-2,-2
1665978439.1935387,2,-8,-6,-4,-4,-5,-2,-2
1665978439.205321,-1,-3,4,1,-2,1,2,-5
1665978439.2073815,0,-9,12,2,0,1,1,-1
1665978439.2144985,-4,1,-1,-2,-3,-1,1,0
1665978439.2169724,0,-4,-5,-2,-2,1,-3,-1
1665978439.2277343,5,5,4,-3,-1,0,-2,2
1665978439.230043,3,-3,-2,-1,-2,-2,-1,-4
1665978439.2368581,-3,9,-3,5,-1,-2,-4,0
1665978439.2388835,-1,4,11,-2,-2,-1,1,3
1665978439.2427835,4,-4,-2,-1,1,-2,-4,0
1665978439.2448976,-3,-1,-6,3,-2,0,-1,-2
1665978439.2520187,-6,-1,2,-4,-2,-3,1,-1
1665978439.254056,0,-1,-6,1,-1,-2,-1,-4
1665978439.265685,5,1,-6,6,2,-1,1,2
1665978439.2675893,-2,-2,2,-4,-2,-3,-6,-3
1665978439.2742653,-3,-9,-1,-2,0,3,2,0
1665978439.2763,0,-5,-3,1,-1,-2,0,2
1665978439.287909,-2,-3,-4,-3,-4,-2,-4,-4
1665978439.2899663,2,-4,-4,-1,-2,1,-3,1
1665978439.2971482,3,-5,-3,-3,-6,-2,-2,-3
1665978439.2993693,-3,-2,1,-1,1,3,0,1
1665978439.302823,-8,0,0,-2,-2,0,0,-2
1665978439.3047705,-1,2,4,1,-2,-3,-1,3
1665978439.3120394,2,0,0,-2,2,-1,-6,2
1665978439.314441,5,1,-3,3,-4,0,-1,0
1665978439.3254187,0,1,6,-4,-3,2,-3,-1
1665978439.327525,1,3,-2,-4,-1,-4,-2,3
1665978439.3343716,0,-3,-5,1,0,1,1,-2
1665978439.336315,2,-12,1,0,-3,-1,0,1
1665978439.3482792,2,0,1,2,-2,-7,-2,-2
1665978439.3502684,9,1,-9,1,0,3,0,-2
1665978439.3567343,2,-1,8,0,-2,-2,-2,-2
1665978439.3586302,-2,-2,-2,-5,0,1,0,0
1665978439.3718078,-5,9,-3,3,1,-7,2,0
1665978439.3737938,2,-6,6,0,1,-2,3,1
1665978439.3772495,-2,6,4,-1,-2,0,-2,1
1665978439.3794866,0,-3,1,-2,-1,-2,-2,-1
1665978439.3851929,-1,4,1,1,-3,3,-1,0
1665978439.38721,0,-1,-3,-2,4,-3,-2,-1
1665978439.394165,3,-8,2,-1,-1,-4,0,-2
1665978439.3966088,0,2,-10,-2,0,0,-5,1
1665978439.4078708,-5,-4,-4,-4,2,-4,-8,-11
1665978439.4099119,-9,-3,-1,2,-1,-2,0,1
1665978439.417937,-12,6,-3,-1,-2,-3,-4,-5
1665978439.420099,4,-6,8,5,-2,-1,-1,-3
1665978439.422818,-7,-1,-5,-7,-3,2,0,3
1665978439.4246995,7,1,-10,-2,-4,1,-3,-1
1665978439.4326332,-3,2,-2,-2,1,0,1,-1
1665978439.4351583,-15,4,-6,-2,1,-3,0,-2
1665978439.4454205,3,0,5,1,-2,0,1,4
1665978439.4477775,5,1,-14,-4,1,0,-4,-4
1665978439.4544811,3,2,0,1,-3,-1,-4,7
1665978439.4565232,-2,-4,-3,-3,0,-2,-2,2
1665978439.4684367,2,-4,2,0,1,-1,2,6
1665978439.4706438,-3,-2,-2,-2,-1,0,-5,-4
1665978439.4768374,-3,1,-6,-5,5,-5,2,-4
1665978439.4791698,-1,1,9,2,-2,-1,0,-4
1665978439.4837747,3,-6,1,-2,-8,-2,-3,0
